DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
12/26/2025 9:00,09,6,0,0,0,0,0,0,0,6,1,1,1,1,0,10,1,0,0,0,0,0,1,12,18,0.9091,1,1,1,0.0833,0.9412,1,1,1,0.0556,17,1
12/26/2025 10:00,10,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,16,1,0,0,0,0,0,0,17,21,0.9412,1,1,1,0,0.95,1,1,1,0.0476,20,1
12/26/2025 11:00,11,12,1,0,0,0,0,0,2,15,0.9231,1,1,1,0.1333,23,1,0,1,0,0,0,0,25,40,0.92,0.96,0.96,1,0,0.9211,0.9737,0.9737,1,0.05,38,2
12/26/2025 12:00,12,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,13,6,0,0,0,0,0,0,19,23,0.6842,1,1,1,0,0.7273,1,1,1,0.0435,22,1
12/26/2025 13:00,13,10,0,0,0,0,0,0,0,10,1,1,1,1,0,12,4,0,0,0,0,0,1,17,27,0.75,1,1,1,0.0588,0.8462,1,1,1,0.037,26,1
12/26/2025 14:00,14,11,0,0,0,0,0,0,0,11,1,1,1,1,0,21,2,0,0,0,0,0,0,23,34,0.913,1,1,1,0,0.9412,1,1,1,0,34,0
12/26/2025 15:00,15,10,0,0,1,0,0,0,1,12,0.9091,0.9091,0.9091,1,0.0833,17,3,1,0,0,0,0,1,22,34,0.8095,0.9524,1,1,0.0455,0.8438,0.9375,0.9688,1,0.0588,32,2
12/26/2025 16:00,16,9,1,1,2,0,0,0,0,13,0.6923,0.7692,0.8462,1,0,20,5,0,0,0,0,0,0,25,38,0.8,1,1,1,0,0.7632,0.9211,0.9474,1,0,38,0
12/26/2025 17:00,17,11,2,0,0,0,0,0,1,14,0.8462,1,1,1,0.0714,13,2,0,0,0,0,0,0,15,29,0.8667,1,1,1,0,0.8571,1,1,1,0.0345,28,1
12/26/2025 18:00,18,12,0,0,0,0,0,0,0,12,1,1,1,1,0,15,0,1,0,0,0,0,0,16,28,0.9375,0.9375,1,1,0,0.9643,0.9643,1,1,0,28,0
12/26/2025 19:00,19,4,0,0,0,0,0,0,0,4,1,1,1,1,0,11,0,0,0,0,0,0,0,11,15,1,1,1,1,0,1,1,1,1,0,15,0
12/26/2025 20:00,20,9,0,0,0,0,0,0,1,10,1,1,1,1,0.1,8,0,0,0,0,0,0,0,8,18,1,1,1,1,0,1,1,1,1,0.0556,17,1
12/26/2025 21:00,21,9,0,0,0,0,0,0,0,9,1,1,1,1,0,14,1,0,0,0,0,0,0,15,24,0.9333,1,1,1,0,0.9583,1,1,1,0,24,0
12/26/2025 22:00,22,6,0,0,0,0,0,0,0,6,1,1,1,1,0,12,2,0,0,0,0,0,0,14,20,0.8571,1,1,1,0,0.9,1,1,1,0,20,0
12/26/2025 23:00,23,5,0,0,0,0,0,0,0,5,1,1,1,1,0,7,0,0,0,0,0,0,0,7,12,1,1,1,1,0,1,1,1,1,0,12,0
12/27/2025 0:00,00,2,1,0,0,0,0,0,0,3,0.6667,1,1,1,0,6,1,0,0,0,0,0,0,7,10,0.8571,1,1,1,0,0.8,1,1,1,0,10,0
12/27/2025 1:00,01,4,0,0,0,0,0,0,1,5,1,1,1,1,0.2,6,0,0,0,0,0,0,0,6,11,1,1,1,1,0,1,1,1,1,0.0909,10,1
12/27/2025 2:00,02,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,8,0,0,0,0,0,0,0,8,11,1,1,1,1,0,1,1,1,1,0.0909,10,1
12/27/2025 3:00,03,1,0,0,0,0,0,0,1,2,1,1,1,1,0.5,2,0,0,0,0,0,0,0,2,4,1,1,1,1,0,1,1,1,1,0.25,3,1
12/27/2025 4:00,04,2,0,0,0,0,0,0,0,2,1,1,1,1,0,2,0,1,0,0,0,0,0,3,5,0.6667,0.6667,1,1,0,0.8,0.8,1,1,0,5,0
12/27/2025 5:00,05,2,0,0,0,0,0,0,0,2,1,1,1,1,0,7,1,0,1,0,0,0,0,9,11,0.7778,0.8889,0.8889,1,0,0.8182,0.9091,0.9091,1,0,11,0
12/27/2025 6:00,06,3,0,0,0,0,0,0,0,3,1,1,1,1,0,4,1,0,0,0,0,0,0,5,8,0.8,1,1,1,0,0.875,1,1,1,0,8,0
12/27/2025 7:00,07,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,5,6,1,1,1,1,0,1,1,1,1,0.1667,5,1
12/27/2025 8:00,08,1,0,0,0,0,0,0,0,1,1,1,1,1,0,6,0,0,0,0,0,0,0,6,7,1,1,1,1,0,1,1,1,1,0,7,0
12/27/2025 9:00,09,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,14,0,0,0,0,0,0,0,14,17,1,1,1,1,0,1,1,1,1,0.0588,16,1
12/27/2025 10:00,10,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,8,2,0,0,0,0,0,0,10,19,0.8,1,1,1,0,0.8824,1,1,1,0.1053,17,2
12/27/2025 11:00,11,8,0,0,0,0,0,0,2,10,1,1,1,1,0.2,11,0,0,1,0,0,0,0,12,22,0.9167,0.9167,0.9167,1,0,0.95,0.95,0.95,1,0.0909,20,2
12/27/2025 12:00,12,13,0,0,0,0,0,0,2,15,1,1,1,1,0.1333,13,1,0,0,0,0,0,0,14,29,0.9286,1,1,1,0,0.963,1,1,1,0.069,27,2
12/27/2025 13:00,13,18,0,0,0,0,0,0,0,18,1,1,1,1,0,9,3,0,0,0,0,0,0,12,30,0.75,1,1,1,0,0.9,1,1,1,0,30,0
12/27/2025 14:00,14,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,9,2,0,0,0,0,0,0,11,18,0.8182,1,1,1,0,0.8824,1,1,1,0.0556,17,1
12/27/2025 15:00,15,1,0,0,0,0,0,0,0,1,1,1,1,1,0,7,0,1,1,0,0,0,0,9,10,0.7778,0.7778,0.8889,1,0,0.8,0.8,0.9,1,0,10,0
12/27/2025 16:00,16,12,0,0,0,0,0,0,1,13,1,1,1,1,0.0769,8,2,0,0,0,0,0,0,10,23,0.8,1,1,1,0,0.9091,1,1,1,0.0435,22,1
12/27/2025 17:00,17,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,10,0,0,0,0,0,0,0,10,18,1,1,1,1,0,1,1,1,1,0.0556,17,1
12/27/2025 18:00,18,4,0,0,0,0,0,0,1,5,1,1,1,1,0.2,15,0,0,0,0,0,0,0,15,20,1,1,1,1,0,1,1,1,1,0.05,19,1
12/27/2025 19:00,19,8,1,0,1,0,0,0,1,11,0.8,0.9,0.9,1,0.0909,12,2,0,0,0,0,0,0,14,25,0.8571,1,1,1,0,0.8333,0.9583,0.9583,1,0.04,24,1
12/27/2025 20:00,20,5,0,0,0,0,0,0,0,5,1,1,1,1,0,11,0,0,0,0,0,0,0,11,16,1,1,1,1,0,1,1,1,1,0,16,0
12/27/2025 21:00,21,6,0,0,0,0,0,0,0,6,1,1,1,1,0,14,1,0,0,0,0,0,0,15,21,0.9333,1,1,1,0,0.9524,1,1,1,0,21,0
12/27/2025 22:00,22,9,0,0,0,0,0,0,0,9,1,1,1,1,0,13,1,0,0,0,0,0,0,14,23,0.9286,1,1,1,0,0.9565,1,1,1,0,23,0
12/27/2025 23:00,23,7,0,0,0,0,0,0,0,7,1,1,1,1,0,12,0,1,0,0,0,0,0,13,20,0.9231,0.9231,1,1,0,0.95,0.95,1,1,0,20,0
